id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
35331,161,req-C2-static_resilience-run1-4-21-1782667591656-yom9o59r,9d57d4cc3ce1d659,/api/v1/infer,100.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:31.761593+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35332,161,req-C2-static_resilience-run1-2-15-1782667566610-lrhotknj,56fc0043eae49725,/api/v1/infer,25216.0,502,,failure,False,vision_worker_unavailable,vision,,2026-06-28 17:26:31.831964+00:00,C2,static_resilience,1,failure,success,success,"ocr,asr",
35333,161,req-C2-static_resilience-run1-3-28-1782667592404-v398wl7a,1076ded9a64a4cc5,/api/v1/infer,447.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:32.856164+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35334,161,req-C2-static_resilience-run1-5-13-1782667592571-iscd9vyt,1689e8bc963a1020,/api/v1/infer,444.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:33.020817+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35335,161,req-C2-static_resilience-run1-1-28-1782667592676-6kktv3pb,8394029705f927f1,/api/v1/infer,455.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:33.136009+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35336,161,req-C2-static_resilience-run1-4-22-1782667592766-sl077hxn,09850e2c88d5820d,/api/v1/infer,461.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:33.233544+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35337,161,req-C2-static_resilience-run1-2-16-1782667592835-ammd26u9,5589353ff72997b9,/api/v1/infer,471.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:33.312828+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35338,161,req-C2-static_resilience-run1-3-29-1782667593859-wba13vfi,d6e1dc7898926ea9,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:33.875996+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35339,161,req-C2-static_resilience-run1-5-14-1782667594023-khxvb7e0,74236bba3e47d749,/api/v1/infer,39.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:34.066352+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35340,161,req-C2-static_resilience-run1-1-29-1782667594140-r079ukp1,fcf1919287a087aa,/api/v1/infer,29.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:34.172657+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35341,161,req-C2-static_resilience-run1-4-23-1782667594236-54ly47g9,db245b185de17003,/api/v1/infer,24.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:34.266100+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35342,161,req-C2-static_resilience-run1-2-17-1782667594317-sd4g8zri,1d117fdc4487fc1f,/api/v1/infer,43.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:34.366561+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35343,161,req-C2-static_resilience-run1-3-30-1782667594879-fij9apah,5afaa578c2470b34,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:34.895966+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35344,161,req-C2-static_resilience-run1-5-15-1782667595070-pa4kz8fn,399ea2eb614d5d97,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:35.162423+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35345,161,req-C2-static_resilience-run1-1-30-1782667595176-ete4ounk,e7f415a45458faef,/api/v1/infer,80.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:35.262940+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35346,161,req-C2-static_resilience-run1-4-24-1782667595270-sdp8gowj,184dc6919bf86784,/api/v1/infer,85.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:35.360769+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35347,161,req-C2-static_resilience-run1-2-18-1782667595370-hndjb4jc,f9bcc5b38072dffa,/api/v1/infer,86.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:35.461912+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35348,161,req-C2-static_resilience-run1-3-31-1782667595899-lgerphmi,ec276d992768efdc,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:35.918178+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35349,161,req-C2-static_resilience-run1-5-16-1782667596166-j2knstyz,0de6d37e5f79d548,/api/v1/infer,15.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:36.185411+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35350,161,req-C2-static_resilience-run1-1-31-1782667596267-7yin61f5,96bbe8a7dbbe9e97,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:36.360783+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35351,161,req-C2-static_resilience-run1-4-25-1782667596363-jthzc4mo,d0ad676618cb8783,/api/v1/infer,86.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:36.455366+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35352,161,req-C2-static_resilience-run1-2-19-1782667596466-erhkb7dg,cd212ec4c614c5f3,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:36.559524+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35353,161,req-C2-static_resilience-run1-3-32-1782667596922-t899aykd,7aebf6cff03ce6a7,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:36.940852+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35354,161,req-C2-static_resilience-run1-5-17-1782667597189-es9igdc2,463d6c94befe8d83,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:37.205125+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35355,161,req-C2-static_resilience-run1-1-32-1782667597365-kpmzkphk,b86dfb23f4e8b240,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:37.460166+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35356,161,req-C2-static_resilience-run1-4-26-1782667597459-b06hu3tn,ef0313d349ba7886,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:37.478461+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35357,161,req-C2-static_resilience-run1-2-20-1782667597563-o7qie4ta,d534bf63ecd594b8,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:37.658176+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35358,161,req-C2-static_resilience-run1-3-33-1782667597945-06k5zux7,a29ef5eaaf138624,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:37.962511+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35359,161,req-C2-static_resilience-run1-5-18-1782667598209-bnq95zvu,e3bce5e8b6ea15ba,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:38.225905+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35360,161,req-C2-static_resilience-run1-1-33-1782667598464-ok81bcra,be4e8afb36c12068,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:38.481451+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35361,161,req-C2-static_resilience-run1-4-27-1782667598481-lfd5j817,893aeac2e335c6af,/api/v1/infer,71.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:38.557970+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35362,161,req-C2-static_resilience-run1-2-21-1782667598661-osavwufu,d194790e72fef71d,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:38.680398+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35363,161,req-C2-static_resilience-run1-3-34-1782667598966-c6df4um9,9ed49d57ec61ddc5,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:38.983548+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35364,161,req-C2-static_resilience-run1-5-19-1782667599230-py5dwrkb,5e99b4056f26ffbb,/api/v1/infer,32.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:39.265840+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35365,161,req-C2-static_resilience-run1-1-34-1782667599485-cf0g2bu5,b110f4024be9f2bb,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:39.503291+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35366,161,req-C2-static_resilience-run1-4-28-1782667599562-3ba4n4o6,8f47eea178e2f599,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:39.657305+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35367,161,req-C2-static_resilience-run1-2-22-1782667599684-4t3yym7x,e4f5040548ba4990,/api/v1/infer,75.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:39.766221+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35368,161,req-C2-static_resilience-run1-3-35-1782667599987-xgk3f5q8,4db9016bdb5905e4,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:40.005230+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35369,161,req-C2-static_resilience-run1-5-20-1782667600269-503ycjrh,12a82bef9c7fa027,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:40.286105+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35370,161,req-C2-static_resilience-run1-1-35-1782667600507-1hkbcrhw,e6ef6b541bb90b2e,/api/v1/infer,56.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:40.567848+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35371,161,req-C2-static_resilience-run1-4-29-1782667600661-rrcbrguw,6a50bbafb170e630,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:40.755536+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35372,161,req-C2-static_resilience-run1-2-23-1782667600769-y1ej1v1k,42c75aba74a68a5d,/api/v1/infer,86.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:40.861708+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35373,161,req-C2-static_resilience-run1-3-36-1782667601008-h3r3xdx1,93f15955b022d57b,/api/v1/infer,63.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:41.076943+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35374,161,req-C2-static_resilience-run1-5-21-1782667601289-ehx26s6n,5b79209b66afbce5,/api/v1/infer,67.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:41.360698+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35375,161,req-C2-static_resilience-run1-1-36-1782667601571-59ychpbp,606e043710a5ce65,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:41.588110+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35376,161,req-C2-static_resilience-run1-4-30-1782667601759-hxfdm8ot,2555329f8503fa5d,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:41.779253+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35377,161,req-C2-static_resilience-run1-2-24-1782667601865-t427szq8,9f45f2495d9df0a5,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:41.958476+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35378,161,req-C2-static_resilience-run1-3-37-1782667602080-99y7oyt7,0b10abd106ba5d4e,/api/v1/infer,84.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:42.168560+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35379,161,req-C2-static_resilience-run1-5-22-1782667602364-w9llgrqh,bbd021da51200ab3,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:42.382773+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35380,161,req-C2-static_resilience-run1-1-37-1782667602592-rlzy1112,fa7a1c4a9784822d,/api/v1/infer,70.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:42.666543+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35381,161,req-C2-static_resilience-run1-4-31-1782667602783-d7k721o3,1186dbaa25fe7cc0,/api/v1/infer,79.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:42.866974+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35382,161,req-C2-static_resilience-run1-2-25-1782667602962-5bfm70h0,79ae5a0e0cb92204,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:43.056171+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35383,161,req-C2-static_resilience-run1-3-38-1782667603173-7ads7u5q,34ab90873220be3b,/api/v1/infer,83.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:43.262207+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35384,161,req-C2-static_resilience-run1-5-23-1782667603385-6w50dvkd,4401aa3eba2f1049,/api/v1/infer,76.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:43.466221+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35385,161,req-C2-static_resilience-run1-1-38-1782667603670-kjx8wt97,11e11ad5ca49bd66,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:43.686647+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35386,161,req-C2-static_resilience-run1-4-32-1782667603870-k37epswp,eb7d833223522fff,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:43.964801+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35387,161,req-C2-static_resilience-run1-2-26-1782667604060-kef3cjji,51cf6266ed7efb6f,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:44.079969+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35388,161,req-C2-static_resilience-run1-3-39-1782667604268-5gt20xbe,91dd444fb258d688,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:44.359692+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35389,161,req-C2-static_resilience-run1-5-24-1782667604470-sherk4sc,db1b88456be3bc8b,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:44.562238+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35390,161,req-C2-static_resilience-run1-1-39-1782667604691-wp4lsybg,a2c26fc5f13a0ddc,/api/v1/infer,69.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:44.766053+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35391,161,req-C2-static_resilience-run1-4-33-1782667604969-7doz2xlv,073b915b7038fca1,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:44.987103+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35392,161,req-C2-static_resilience-run1-2-27-1782667605083-v48q8as8,b791ae02bb934fc9,/api/v1/infer,80.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:45.168835+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35393,161,req-C2-static_resilience-run1-3-40-1782667605363-klyjqlut,d646a7dbe1be6c3c,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:45.380072+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35394,161,req-C2-static_resilience-run1-5-25-1782667605566-mt312ae6,41555010eb815bf2,/api/v1/infer,86.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:45.658198+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35395,161,req-C2-static_resilience-run1-1-40-1782667605769-7q8csmjw,d748b84b5532756e,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:45.860831+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35396,161,req-C2-static_resilience-run1-4-34-1782667605990-1v8b7xhg,15a191ccbd5dd45b,/api/v1/infer,71.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:46.066292+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35397,161,req-C2-static_resilience-run1-2-28-1782667606174-glhjsweg,3a7b3b2f8ed86fef,/api/v1/infer,84.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:46.264519+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35398,161,req-C2-static_resilience-run1-3-41-1782667606384-8g23asjz,fe36789251c3d652,/api/v1/infer,78.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:46.466260+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35399,161,req-C2-static_resilience-run1-5-26-1782667606662-44dn8pt3,f35679a1622be105,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:46.680644+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35400,161,req-C2-static_resilience-run1-1-41-1782667606864-kecgw8fx,25b586bdd322909f,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:46.957949+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35401,161,req-C2-static_resilience-run1-4-35-1782667607070-ujzrvj1n,54ce07502a8f19b5,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:47.163343+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35402,161,req-C2-static_resilience-run1-2-29-1782667607268-u8mg848t,22722c0d930bf61a,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:47.363071+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35403,161,req-C2-static_resilience-run1-3-42-1782667607470-879e772k,46a076934bcb3347,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:47.564783+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35404,161,req-C2-static_resilience-run1-5-27-1782667607684-r8rf7155,a1cb15a0a63f4152,/api/v1/infer,79.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:47.767803+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35405,161,req-C2-static_resilience-run1-1-42-1782667607961-pprj9vct,f6ffbd9249f478ea,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:47.979198+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35406,161,req-C2-static_resilience-run1-4-36-1782667608167-uwi056l6,b161ad45dfe41742,/api/v1/infer,86.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:48.259255+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35407,161,req-C2-static_resilience-run1-2-30-1782667608366-ryqna7dd,3e58738052c7790f,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:48.460363+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35408,161,req-C2-static_resilience-run1-3-43-1782667608568-4hfxptqi,c050901a07b1cfa7,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:48.660748+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35409,161,req-C2-static_resilience-run1-5-28-1782667608771-bjwzn6wo,f09b82cf0e17bec2,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:48.863142+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35410,161,req-C2-static_resilience-run1-1-43-1782667608984-0uzj0z81,f3a7f4a2e17cc066,/api/v1/infer,79.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:49.067131+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35411,161,req-C2-static_resilience-run1-4-37-1782667609262-mpk3tkp8,fa84c33fd5622484,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:49.280239+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35412,161,req-C2-static_resilience-run1-2-31-1782667609464-qfah2hd8,4b0d0574c92aa0d4,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:26:49.560169+00:00,C2,static_resilience,1,failure,success,failure,ocr,
